contest_number,draw_date,agent,contest_rank,ticket_index,main_draw,auxiliary_draw,main_hits,auxiliary_hits,roi_alpha_vs_house_pp,win_rate_vs_house_pct,crowd_escape_score,momentum_score,commitment_sha256,score_status,evaluation_scope
10,2026-08-08,unpopularity,1,11,32 35 40 42 43 44,,0,0,0.27196284957313743,100.0,99.98776622316241,60.60606060606061,1f438db12772ada26afec8f5a5a737476bbc0795b2a225407d40de3ec825b063,observed,observed_history_forward_replay
10,2026-08-08,unpopularity,1,12,33 35 39 41 42 45,,0,0,0.27196284957313743,100.0,99.98745581120157,63.63636363636363,4f86c59aa9f0bc6c630bf4a711661e25c2c78ac9eae0f44bc8e9c333b9bb8de1,observed,observed_history_forward_replay
10,2026-08-08,gingerm,2,1,27 31 32 36 41 44,,1,0,0.23423063709174796,100.0,99.91879021477251,83.33333333333334,6a50ed95509deecb1f77b6962cb7e1173e781020b8620892d2bd2bbb42bdffa6,observed,observed_history_forward_replay
10,2026-08-08,gingerm,2,2,13 20 23 24 25 43,,0,0,0.23423063709174796,100.0,95.93829100535427,68.18181818181817,b777d04e2598a42f4686acdd9ed1ca9729efde065a19f78719c61bdba1412c7e,observed,observed_history_forward_replay
10,2026-08-08,gingerm,2,3,11 29 36 37 41 43,,0,0,0.23423063709174796,100.0,99.85356661754025,78.7878787878788,eb8f37d87684be57b2b5ab898045ba1c294d8ac1f6a1f155c0d4d765540a4855,observed,observed_history_forward_replay
10,2026-08-08,gingerm,2,4,3 25 27 31 33 41,,1,0,0.23423063709174796,100.0,98.18018100966175,71.2121212121212,24c44aec90b17ea78f93dd309b148a723936c38bf593883fedc7eca207983776,observed,observed_history_forward_replay
10,2026-08-08,gingerm,2,5,17 36 37 39 40 41,,0,0,0.23423063709174796,100.0,99.97325742839398,86.36363636363636,101eea51518888b1929039a4fb793e891d18c32125467ab3502b18812f2714be,observed,observed_history_forward_replay
10,2026-08-08,gingerm,2,6,3 4 21 25 34 37,,1,0,0.23423063709174796,100.0,93.39385118913614,68.18181818181817,a0fcbcc46386389c9450c4f678c0ca44c23ad897e9959608a7e602d07098c59c,observed,observed_history_forward_replay
10,2026-08-08,gingerm,2,7,17 23 27 29 35 39,,1,0,0.23423063709174796,100.0,98.32433507917071,75.75757575757576,a2cec2627686418d19f85a8d9db86cdf570c7b2a3de102d28009df621af12fef,observed,observed_history_forward_replay
10,2026-08-08,gingerm,2,8,17 23 27 29 36 37,,1,0,0.23423063709174796,100.0,98.86851213295415,80.30303030303031,276b102a727fd1d99c33d4c4bef606d6b65d15751539f619882109a655e923c9,observed,observed_history_forward_replay
10,2026-08-08,gingerm,2,9,5 8 35 36 37 44,,0,0,0.23423063709174796,100.0,99.48162062009153,74.24242424242424,da8e0edcd61dafaba8b6868026568bb625a13ddbed17256f613d48a672a3168c,observed,observed_history_forward_replay
10,2026-08-08,gingerm,2,10,3 14 36 37 38 39,,0,0,0.23423063709174796,100.0,99.64325571958499,75.75757575757575,04df852c7cb8648e81645e5940f84d6acd9133f4ef6a4252f9ad37d4ec7d714d,observed,observed_history_forward_replay
10,2026-08-08,gingerm,2,11,3 28 36 37 39 41,,0,0,0.23423063709174796,100.0,99.72593311451902,83.33333333333334,36a041743c21e7a9772759b3853598b1a540373b5dd63b6c32879b99c769ae37,observed,observed_history_forward_replay
10,2026-08-08,gingerm,2,12,12 17 27 30 35 41,,2,0,0.23423063709174796,100.0,97.34783820596748,68.18181818181817,0cc4487bd57a26cf96fd655a349d0ed6836c07c109c7330369a6551b0995100a,observed,observed_history_forward_replay
10,2026-08-08,spectral_contrarian,3,1,6 15 21 25 32 45,,0,0,0.023730881102146384,90.0,96.51610052104735,48.484848484848484,aae30d727653ba71e1514413578fb53fa2b32d7748e0c5f326dd67c6872929f5,observed,observed_history_forward_replay
10,2026-08-08,spectral_contrarian,3,2,3 9 12 19 29 36,,1,0,0.023730881102146384,90.0,79.56658016191199,56.060606060606055,18c3b7200b2b1cb9d68f3fb22aa959d28b28ffebca49b9c302692c6f8442de8d,observed,observed_history_forward_replay
10,2026-08-08,spectral_contrarian,3,3,1 7 16 22 33 42,,2,0,0.023730881102146384,90.0,89.6265001475376,48.484848484848484,dd8b1371b081a4adf099ac2a7a212d3629e7982aaf6c72da71a1beac7f063a95,observed,observed_history_forward_replay
10,2026-08-08,spectral_contrarian,3,4,5 10 20 27 31 38,,2,0,0.023730881102146384,90.0,89.69433084873327,57.57575757575758,4177913125982992de62fce44b3058250037f141e946386f7169b348b89d9685,observed,observed_history_forward_replay
10,2026-08-08,spectral_contrarian,3,5,9 14 18 24 35 44,,0,0,0.023730881102146384,90.0,94.77007581060865,57.57575757575758,787f5932001350b74a4555cf2b7fb1a45ff94b180919d93ba292f4355cb34d3b,observed,observed_history_forward_replay
10,2026-08-08,spectral_contrarian,3,6,2 6 12 22 28 40,,1,0,0.023730881102146384,90.0,70.25876688220545,48.484848484848484,c9d5efef9199e7fd9cd8b591c5a31b9922c379839381a1103162bfc2519a4207,observed,observed_history_forward_replay
10,2026-08-08,spectral_contrarian,3,7,10 15 26 33 38 45,,1,0,0.023730881102146384,90.0,99.37566662320253,33.33333333333333,382b570ad20c90df7283700afa318d7a1c89a7c5dba3d2ed7f248aefb44a0ab0,observed,observed_history_forward_replay
10,2026-08-08,spectral_contrarian,3,8,4 13 19 23 30 42,,0,0,0.023730881102146384,90.0,88.95762948493389,60.60606060606061,8a8fd615394a02b5e8cea291083e805cd815256e1778945d0829b61771c94060,observed,observed_history_forward_replay
10,2026-08-08,spectral_contrarian,3,9,1 8 11 17 27 34,,2,0,0.023730881102146384,90.0,76.23143019905076,69.69696969696969,a0fe07d06219c94bf495bbee7b3e3a2d155acc1e9d693dfc8916b14877c2313a,observed,observed_history_forward_replay
10,2026-08-08,spectral_contrarian,3,10,5 15 21 32 40 44,,0,0,0.023730881102146384,90.0,98.90463547803034,53.03030303030303,2865dd0a1937c84a4c6c1be241746efcce94a988717e7a779920d328cde85b54,observed,observed_history_forward_replay
10,2026-08-08,spectral_contrarian,3,11,3 9 18 25 29 36,,0,0,0.023730881102146384,90.0,87.82888791579657,57.57575757575758,7866a1cb5dab71761931ea703b4677862db39c220675fde6fe719b422caa0e60,observed,observed_history_forward_replay
10,2026-08-08,spectral_contrarian,3,12,5 10 20 26 38 45,,1,0,0.023730881102146384,90.0,96.7489038157725,39.393939393939384,4a195f1eb48fc6fe2bb3a396521a22dd4345f1fd20df16e3f1b9ab2de2d08123,observed,observed_history_forward_replay
10,2026-08-08,parallax,5,1,34 36 41 43 44 45,,1,0,-0.0746425410378837,40.0,100.0,74.24242424242425,42ad73a4e1b1d553a65aaba6bd4f0cd5d62c564cd84f4ab7e5fc15f3e2d8b6c4,observed,observed_history_forward_replay
10,2026-08-08,parallax,5,2,32 33 35 37 39 42,,0,0,-0.0746425410378837,40.0,99.98139332075993,66.66666666666666,9db3dc62d9c8dba35dd92cb35f3a7767f5c2d58379755323c783d492c98117e3,observed,observed_history_forward_replay
10,2026-08-08,parallax,5,3,13 19 20 25 38 40,,0,0,-0.0746425410378837,40.0,98.59996523949297,59.09090909090909,7363843e3250da18318e6e990ab2fe8792fe917b34ab47c03885170b5dcd028e,observed,observed_history_forward_replay
10,2026-08-08,parallax,5,4,16 17 21 23 27 30,,2,0,-0.0746425410378837,40.0,80.39547923492955,63.63636363636363,63a53a1f505fa3fb67b68654f1a2c3c996cba2dc849dd4a4a4f6d21ceb71e98e,observed,observed_history_forward_replay
10,2026-08-08,parallax,5,5,2 9 15 24 29 31,,0,0,-0.0746425410378837,40.0,63.17558043941516,56.060606060606055,c47cf7aa410747f165d298097d0a91ee610e7477ad45f31ce98d21f76046c7f1,observed,observed_history_forward_replay
10,2026-08-08,parallax,5,6,1 7 10 22 26 43,,2,0,-0.0746425410378837,40.0,69.80573059195592,46.96969696969697,cf652343fec75a47dacd83e617ca5727c0ae9210e10f84e8fcc9ea5c67af1429,observed,observed_history_forward_replay
10,2026-08-08,parallax,5,7,6 8 14 18 28 29,,0,0,-0.0746425410378837,40.0,7.88666675004297,56.060606060606055,c5414c7f6278ab610336eb52b8260fd179b31fedf135af6c21cb1f77606e1da4,observed,observed_history_forward_replay
10,2026-08-08,parallax,5,8,3 4 5 12 35 41,,1,0,-0.0746425410378837,40.0,81.37568355103521,62.121212121212125,764370fcf7eacfe8af12c8efdf773ddb67a9577f53d121f757e08268f2d94844,observed,observed_history_forward_replay
10,2026-08-08,parallax,5,9,11 24 38 39 44 45,,0,0,-0.0746425410378837,40.0,99.86263500856451,63.63636363636363,d6b0b5358a4588d548900b9f2e2f860180cf615fb8931cf5d43818243ffd197f,observed,observed_history_forward_replay
10,2026-08-08,parallax,5,10,27 28 31 32 38 41,,1,0,-0.0746425410378837,40.0,99.57752496685373,74.24242424242424,a123e94f6775c5ce61269b587e58e5308a20e651170fdc2c61831f1ea27e27af,observed,observed_history_forward_replay
10,2026-08-08,parallax,5,11,4 24 26 36 37 40,,0,0,-0.0746425410378837,40.0,99.37566662320253,68.18181818181817,0edfdf86e2932429c39cebf16988f067314dcaa1a66574873115accaffb84bc5,observed,observed_history_forward_replay
10,2026-08-08,parallax,5,12,6 9 17 37 38 43,,0,0,-0.0746425410378837,40.0,98.8632667144101,62.121212121212125,cfe2771309922feb01c3139f0a22e447627f73ea44d56622a914b628befd9e56,observed,observed_history_forward_replay
10,2026-08-08,coordinated_aggregation,6,1,34 36 41 43 44 45,,1,0,-0.0746425410378837,40.0,100.0,74.24242424242425,7b3de52de69b9afd5458095565a11fa8472ca8f52550d7cec429e746e7c36790,observed,observed_history_forward_replay
10,2026-08-08,coordinated_aggregation,6,2,32 33 35 37 39 42,,0,0,-0.0746425410378837,40.0,99.98139332075993,66.66666666666666,49c2637313fd94ce3c60bf1e79f73aebfb4f16c25bc14fa629c930c5865d803a,observed,observed_history_forward_replay
10,2026-08-08,coordinated_aggregation,6,3,13 19 20 25 38 40,,0,0,-0.0746425410378837,40.0,98.59996523949297,59.09090909090909,e3606b9b6133b648c0cb96aed35a31012ba16a87cbcc9b908610fc38d6bf89ed,observed,observed_history_forward_replay
10,2026-08-08,coordinated_aggregation,6,4,16 17 21 23 27 30,,2,0,-0.0746425410378837,40.0,80.39547923492955,63.63636363636363,1ae6257533a645d20fd40252a56ca9612bbba07c19f9f0c88093e057459a82a9,observed,observed_history_forward_replay
10,2026-08-08,coordinated_aggregation,6,5,2 9 15 24 29 31,,0,0,-0.0746425410378837,40.0,63.17558043941516,56.060606060606055,9b8ce5d1c3446899e5dbcbb9948c078b84bdfff6e74e084a0f2369ca1585bd63,observed,observed_history_forward_replay
10,2026-08-08,coordinated_aggregation,6,6,1 7 10 22 26 43,,2,0,-0.0746425410378837,40.0,69.80573059195592,46.96969696969697,0231e0dea97f6bf73bb7cfff736f2ac6064d13506b392bc89bd332a34e71f8ee,observed,observed_history_forward_replay
10,2026-08-08,coordinated_aggregation,6,7,6 8 14 18 28 29,,0,0,-0.0746425410378837,40.0,7.88666675004297,56.060606060606055,1d6dc5a505232c9994f944184c2b270cf210c211557903e06945e4f5fb5b83dc,observed,observed_history_forward_replay
10,2026-08-08,coordinated_aggregation,6,8,3 4 5 12 35 41,,1,0,-0.0746425410378837,40.0,81.37568355103521,62.121212121212125,dd954554ea5af81e8aee97c122df244d4f740e849e04968eb3f8e3da59b9c8b4,observed,observed_history_forward_replay
10,2026-08-08,coordinated_aggregation,6,9,11 24 38 39 44 45,,0,0,-0.0746425410378837,40.0,99.86263500856451,63.63636363636363,32a43df6fe5d015f64e95ce403ede96487785af6403a57b12398c86563c37312,observed,observed_history_forward_replay
10,2026-08-08,coordinated_aggregation,6,10,27 28 31 32 38 41,,1,0,-0.0746425410378837,40.0,99.57752496685373,74.24242424242424,dbcaa64fe0fedce2e33a006cac70d417a4adfeae52cb7d34fa2cc074ebfa74e4,observed,observed_history_forward_replay
10,2026-08-08,coordinated_aggregation,6,11,4 24 26 36 37 40,,0,0,-0.0746425410378837,40.0,99.37566662320253,68.18181818181817,097836fb50ccdcec5a039dc965f5b2d66e66d6b4c3b721dbaf668eb29c6f34ff,observed,observed_history_forward_replay
10,2026-08-08,coordinated_aggregation,6,12,6 9 17 37 38 43,,0,0,-0.0746425410378837,40.0,98.8632667144101,62.121212121212125,24ca9b444bb4283c7f5188bf5e4684397deafd3076b6565981745ca3852d61e6,observed,observed_history_forward_replay
11,2026-08-15,uniform_random,7,1,6 8 10 22 25 39,,1,0,0.0,0.0,84.85810595947744,56.06060606060607,2f8126bac4b8648de22683db0526bc2c205bb094ebd37ad3fb5c00cc543f7ec2,observed,observed_history_forward_replay
11,2026-08-15,uniform_random,7,2,1 7 24 29 35 39,,0,0,0.0,0.0,93.58907908905181,71.2121212121212,9fdd85b64691fa46bb39973579c831f521ccdee0e1b5d4711b29763847ad289d,observed,observed_history_forward_replay
11,2026-08-15,uniform_random,7,3,7 8 19 22 25 31,,1,0,0.0,0.0,59.06418754435669,65.15151515151516,0414193c09208d363935b648310aee3bf3996a2b7575eac8dc4618bb1f2f6046,observed,observed_history_forward_replay
11,2026-08-15,uniform_random,7,4,5 10 22 23 30 45,,1,0,0.0,0.0,92.59084166851595,40.909090909090914,4717c8d16a1e62097dc17c80bea47abd97e41bca4592ade8ccc74f97515da280,observed,observed_history_forward_replay
11,2026-08-15,uniform_random,7,5,7 9 29 36 41 43,,2,0,0.0,0.0,98.96070748368318,71.2121212121212,3b2efc671f87944880a26a1a443cffff5a94365fc55ca4c06dcf4a23e129436e,observed,observed_history_forward_replay
11,2026-08-15,uniform_random,7,6,2 29 32 36 39 40,,0,0,0.0,0.0,99.84897608625138,69.69696969696969,073deb0b8bf3c456aa9e474bea06a514e0312190e7f8c36eea43afdbebd37d63,observed,observed_history_forward_replay
11,2026-08-15,uniform_random,7,7,1 7 10 27 28 29,,1,0,0.0,0.0,0.0,62.121212121212125,ea6106fe3a77729b498c2babcba51db022ee90567b7fa55241d0aa08cb35d439,observed,observed_history_forward_replay
11,2026-08-15,uniform_random,7,8,6 16 17 21 34 36,,0,0,0.0,0.0,96.71061812731031,71.2121212121212,afa5f5c15f6cfed6c8f42b7e5f0fe9a838a20f1cbe313368c493a4f0eeee1713,observed,observed_history_forward_replay
11,2026-08-15,uniform_random,7,9,7 10 21 24 33 44,,0,0,0.0,0.0,93.96553655580503,57.57575757575758,4c5d4509b900776e0036fd1d32d9ad90e5c3403d866ed02debc485c54a4385e0,observed,observed_history_forward_replay
11,2026-08-15,uniform_random,7,10,8 11 22 23 31 33,,0,0,0.0,0.0,91.7633151635474,57.57575757575758,798f39e6a791041ebc21932b29e31c5cc41ba5550ab50dd051f3a840a407b159,observed,observed_history_forward_replay
11,2026-08-15,uniform_random,7,11,1 2 34 35 38 45,,1,0,0.0,0.0,99.53854683900005,59.09090909090909,a68841a3e2703a0a0faf0da73f65f085483e617a20242a5990125a153a55e9da,observed,observed_history_forward_replay
11,2026-08-15,uniform_random,7,12,7 20 23 26 38 39,,0,0,0.0,0.0,97.67832930872287,63.63636363636363,e2b5daa5c1a35d21f013dbcff2c1f84573cff57b89bb394031e0cae9d9b665d3,observed,observed_history_forward_replay
11,2026-08-15,frequency,3,1,3 24 28 29 34 39,,0,0,0.2565608384869189,63.63636363636363,97.81489725223271,69.69696969696969,83911d551447e5286f9980abff50c9c042ec241112ebec830f52aca9fe86cfb6,observed,observed_history_forward_replay
11,2026-08-15,frequency,3,2,5 27 29 33 35 36,,1,0,0.2565608384869189,63.63636363636363,99.25945381681353,66.66666666666666,5b2803dfa38e97e2571748d04bd0c01c7536a3a3de4e70efe6cb661adf77212d,observed,observed_history_forward_replay
11,2026-08-15,frequency,3,3,6 8 16 26 33 43,,1,0,0.2565608384869189,63.63636363636363,97.02191910743777,51.515151515151516,b10e52b0cc9c97b07fccba920db87e1718699f61e921c6ff11d0a900dca340f5,observed,observed_history_forward_replay
11,2026-08-15,frequency,3,4,8 13 26 31 32 39,,0,0,0.2565608384869189,63.63636363636363,98.35760691286043,69.69696969696969,9d4309c8dd133923e4ef9655f8187a6e9412c04ec099b3860d834a42c452565a,observed,observed_history_forward_replay
11,2026-08-15,frequency,3,5,2 9 13 32 37 44,,1,0,0.2565608384869189,63.63636363636363,98.94201756025545,63.63636363636363,d9b8cfef1eae61558f8fd02de2fcfaf4b5ddd070a4df95c594160dd4106b2729,observed,observed_history_forward_replay
11,2026-08-15,frequency,3,6,1 7 11 32 34 43,,1,0,0.2565608384869189,63.63636363636363,97.44562298975875,66.66666666666666,390457d53caa112daa71b3d4fffab614d7892688e9d08fe40b39a34ee687e50a,observed,observed_history_forward_replay
11,2026-08-15,frequency,3,7,7 18 19 20 21 38,,0,0,0.2565608384869189,63.63636363636363,85.71873336593953,57.57575757575758,34b5870070cb94bcacbf32b8f8c58ec059e08433c9abe6cda2c962efe07c9792,observed,observed_history_forward_replay
11,2026-08-15,frequency,3,8,8 9 12 20 25 39,,1,0,0.2565608384869189,63.63636363636363,85.52960165651508,60.60606060606061,ecff7d10a2aa2ae93b1938ecb910335eafeb364c77cfa56b8c6fd9f846da88b3,observed,observed_history_forward_replay
11,2026-08-15,frequency,3,9,2 6 25 26 36 37,,2,0,0.2565608384869189,63.63636363636363,97.02191910743777,68.18181818181817,40a9710c431ddaca2adbd343c7c0d12494493c3fec80b54734351cec2b1bdd8f,observed,observed_history_forward_replay
11,2026-08-15,frequency,3,10,2 27 31 32 40 44,,1,0,0.2565608384869189,63.63636363636363,99.58467182072462,69.69696969696969,87e65f7fdd4010c1ecd2bfc761668a22e7468fcc3c687818b7d6f7f6a6b2c43f,observed,observed_history_forward_replay
11,2026-08-15,frequency,3,11,8 14 17 23 27 35,,1,0,0.2565608384869189,63.63636363636363,85.93304716019503,72.72727272727272,b439b73df66725fe47cdfca47b9b133d72e03e6b7dfd452eaacd5ec679da5168,observed,observed_history_forward_replay
11,2026-08-15,frequency,3,12,1 16 23 28 35 43,,1,0,0.2565608384869189,63.63636363636363,96.12464778588317,65.15151515151516,d7e0ab2628c714ac39b133cc5d07ffa6a704e8b4674765548590ed762ba9d6f9,observed,observed_history_forward_replay
11,2026-08-15,unpopularity,1,1,34 36 37 41 43 44,,3,0,0.40953157904349835,100.0,99.99929476190313,86.36363636363636,4d5952e5e32d881a9992617606c3656c6b39eccf00bf0080bbe150bfe8e49d7a,observed,observed_history_forward_replay
11,2026-08-15,unpopularity,1,2,33 34 36 43 44 45,,2,0,0.40953157904349835,100.0,99.99929476190313,65.15151515151516,3d0bf69ae30b192fed3f32bd0946b63f32f093d9dce5cee5d9518c636eb2c5b4,observed,observed_history_forward_replay
11,2026-08-15,unpopularity,1,3,32 34 36 41 44 45,,2,0,0.40953157904349835,100.0,99.99896891581777,72.72727272727272,56803f9cff9fa944fd2a930cae891f1d4f8bd83e97e3f553f88178c4c726e3d6,observed,observed_history_forward_replay
11,2026-08-15,unpopularity,1,4,33 36 38 40 41 44,,1,0,0.40953157904349835,100.0,99.99896891581777,68.18181818181817,eafbb9a45fbb06cae258dafa6eb00bce5fd1ef8613fcdf81930a42ba0bbd1b26,observed,observed_history_forward_replay
11,2026-08-15,unpopularity,1,5,32 34 36 40 44 45,,1,0,0.40953157904349835,100.0,99.9988569757088,63.63636363636363,8032a829f93c08781762b5e3e1c81fe9bc56171df525fa0a7936baa743bd6456,observed,observed_history_forward_replay
11,2026-08-15,unpopularity,1,6,33 34 36 37 44 45,,2,0,0.40953157904349835,100.0,99.9986279555163,68.18181818181817,a043dfc3b0ec9298ad27970a01cfabaa0c023cab3147bc7a151fc3190964934f,observed,observed_history_forward_replay
11,2026-08-15,unpopularity,1,7,33 34 36 40 41 43,,2,0,0.40953157904349835,100.0,99.99839190697857,72.72727272727272,9e02a28de3c7b274bbfaa00c201ed3e00cdcfc96963d2f386bdfcb5f5c59a278,observed,observed_history_forward_replay
11,2026-08-15,unpopularity,1,8,32 34 36 38 41 43,,2,0,0.40953157904349835,100.0,99.9980241823958,77.27272727272728,e3091eb2378dd6d7bd10b5caa1d871a5342f6f6879a95c696846326e6410de20,observed,observed_history_forward_replay
11,2026-08-15,unpopularity,1,9,32 33 34 39 41 45,,2,0,0.40953157904349835,100.0,99.9980241823958,66.66666666666666,445c30b358f9e4b8c8fa71d930b2151411dfb52750e0a395d7192b927bc09982,observed,observed_history_forward_replay
11,2026-08-15,unpopularity,1,10,36 37 38 39 44 45,,2,0,0.40953157904349835,100.0,99.99772303097217,74.24242424242424,6b9dbf6f1c34069d5383fe1b7907d242e12bf9d0ab8409d90803c514b6c75236,observed,observed_history_forward_replay
11,2026-08-15,unpopularity,1,11,34 39 41 42 43 44,,2,0,0.40953157904349835,100.0,99.99698236729718,80.30303030303031,1768aac42999df145ebc87e132b0a3f54b4a9ee8fb0ffa55df8fca09a7b84de0,observed,observed_history_forward_replay
11,2026-08-15,unpopularity,1,12,34 36 37 39 40 43,,2,0,0.40953157904349835,100.0,99.99632044727936,81.81818181818183,304ef1cae7b8d3ec2eeeb20620cf35c7f3d85eff71f61e4a13889cdddfc26238,observed,observed_history_forward_replay
11,2026-08-15,gingerm,2,1,6 27 29 35 36 37,,2,0,0.3610262317247481,100.0,99.31381332439021,74.24242424242424,0e74a0e9a4ab6b9c64cce9155c9da08f898f91d64c6c6c11896c0cd898f97cfb,observed,observed_history_forward_replay
11,2026-08-15,gingerm,2,2,2 6 8 36 37 44,,1,0,0.3610262317247481,100.0,98.42343951591015,72.72727272727272,d3975d528ae40b097e7bb3458b29b187d2a681902bd0831d9d553e4fefbbff20,observed,observed_history_forward_replay
11,2026-08-15,gingerm,2,3,8 27 31 38 39 41,,2,0,0.3610262317247481,100.0,99.63269139389406,83.33333333333334,15a7e7c41badc63c1b67fb920d13097f03b9962fa931f163fbb63ef90d737033,observed,observed_history_forward_replay
11,2026-08-15,gingerm,2,4,8 20 31 36 37 41,,2,0,0.3610262317247481,100.0,99.56511388619028,81.81818181818183,76b93ac978dc67167003750495b418183a8f9a615e7c308a3eae1f16e63dd411,observed,observed_history_forward_replay
11,2026-08-15,gingerm,2,5,7 28 33 36 37 39,,1,0,0.3610262317247481,100.0,99.66283766736609,77.27272727272728,495b80abd7dd29212d29cc1ed9ccb3b04cc38093541404cb73e49ecee3f7f9ab,observed,observed_history_forward_replay
11,2026-08-15,gingerm,2,6,14 21 23 25 37 43,,3,0,0.3610262317247481,100.0,97.8619151867417,72.72727272727272,a4bc76baf875e3efe5119ea25bbc52afc74cdd20b5740ea7ab4816efab604970,observed,observed_history_forward_replay
11,2026-08-15,gingerm,2,7,1 11 17 36 37 44,,1,0,0.3610262317247481,100.0,99.0773725369456,77.27272727272728,cc4c35936ae63a0542e0038bb17bbdb8a03ca5f9eb08bcb9db2982daa1b57284,observed,observed_history_forward_replay
11,2026-08-15,gingerm,2,8,28 31 34 36 39 43,,1,0,0.3610262317247481,100.0,99.90394137379995,84.84848484848484,d1a7f3f1510abdc3931110dc8acc6238c913d6b34d8d168012e7edd856ad6e54,observed,observed_history_forward_replay
11,2026-08-15,gingerm,2,9,25 35 36 37 38 43,,3,0,0.3610262317247481,100.0,99.9686888753178,75.75757575757575,16654598a5dade2bd9becbfdddf5c5a5d3a40a66579edd60220b3b10bb07e010,observed,observed_history_forward_replay
11,2026-08-15,gingerm,2,10,13 14 17 20 28 39,,0,0,0.3610262317247481,100.0,90.96315007961996,71.2121212121212,4c3141b59e757234f9d1bfc0fa1fdf566ac0ba902c975fca860079419e2c4b7a,observed,observed_history_forward_replay
11,2026-08-15,gingerm,2,11,19 23 25 31 38 39,,1,0,0.3610262317247481,100.0,99.21133462050348,75.75757575757575,22a1db6df4baebf97cb364395f16d76b9e7f5840266557fd3b53f0090c3e652d,observed,observed_history_forward_replay
11,2026-08-15,gingerm,2,12,8 13 14 25 41 43,,3,0,0.3610262317247481,100.0,97.33912261544202,74.24242424242425,6ddfbec5ae4aa35d3095f92bae9de6cde5a4ec0250d12da150d2ddc8ec933b9a,observed,observed_history_forward_replay
11,2026-08-15,spectral_contrarian,4,1,6 15 22 26 32 45,,1,0,0.14965634969587027,90.9090909090909,98.28113215463662,36.36363636363636,548d33f4aa4d2beec51205709ba2ae419441c5fcccc50ef6c8f9fa72ed4d4611,observed,observed_history_forward_replay
11,2026-08-15,spectral_contrarian,4,2,3 9 13 19 30 37,,1,0,0.14965634969587027,90.9090909090909,89.34846930334687,56.06060606060607,ab68b01b5485366f3c87cfd2471136075bd7a84d0f24fdcb09a6626496581f88,observed,observed_history_forward_replay
11,2026-08-15,spectral_contrarian,4,3,1 7 17 23 33 42,,0,0,0.14965634969587027,90.9090909090909,92.3130039584164,63.63636363636363,8d1165ff0bc51269d2d9da40bdf9d7520af20a746efa2b4eb44792c10f2a1312,observed,observed_history_forward_replay
11,2026-08-15,spectral_contrarian,4,4,5 10 21 27 31 39,,1,0,0.14965634969587027,90.9090909090909,88.54174496677184,71.2121212121212,65cf2c32bb21148e918f504a84cf96ae808b4604a9ea87a52ffe4da2713c3d1b,observed,observed_history_forward_replay
11,2026-08-15,spectral_contrarian,4,5,9 15 18 24 35 44,,0,0,0.14965634969587027,90.9090909090909,97.37913057095497,51.515151515151516,263442d490aa21aa471a16b007698beeed18024a1b5ce9898e1605eea6bff470,observed,observed_history_forward_replay
11,2026-08-15,spectral_contrarian,4,6,2 6 12 22 29 40,,0,0,0.14965634969587027,90.9090909090909,85.08532916482989,48.484848484848484,8cb762fe145410eff1b0dfaa8450a56cecc52d591c3e6cb90584e3797d8b96a8,observed,observed_history_forward_replay
11,2026-08-15,spectral_contrarian,4,7,10 16 26 33 38 45,,1,0,0.14965634969587027,90.9090909090909,99.53048066023028,39.393939393939384,2b515ab9fb7744fd7deaefcc77a0a382e45347057414e2505997b762c6b9fd96,observed,observed_history_forward_replay
11,2026-08-15,spectral_contrarian,4,8,4 14 20 23 30 42,,0,0,0.14965634969587027,90.9090909090909,87.72284677513844,56.06060606060607,0628680af4fd2f73db47c0b64db2883552c89b7c213da71e6f062d47b81ad8b1,observed,observed_history_forward_replay
11,2026-08-15,spectral_contrarian,4,9,1 8 11 17 28 34,,0,0,0.14965634969587027,90.9090909090909,73.17425161161421,68.18181818181817,982dd691235709b89f6ce4139b4ff93d19cef6c57fa0c067fc6516e0503a0ab9,observed,observed_history_forward_replay
11,2026-08-15,spectral_contrarian,4,10,5 15 21 32 40 44,,0,0,0.14965634969587027,90.9090909090909,99.16346488140606,53.03030303030303,a19b5af752a5d601711a89b288dae27d4911bddf8f432b149f2f9955762eb265,observed,observed_history_forward_replay
11,2026-08-15,spectral_contrarian,4,11,3 9 19 25 29 36,,1,0,0.14965634969587027,90.9090909090909,90.84344125788957,60.60606060606061,b0ac4911772e63ac3ad7d44c310a3d14732505d86a8fbfd919e3b4964da1d6e2,observed,observed_history_forward_replay
11,2026-08-15,spectral_contrarian,4,12,7 12 16 22 33 42,,0,0,0.14965634969587027,90.9090909090909,93.29141842968573,50.0,b3febfe245b6c3ffe451e869c57f2649cc4a2027e194bdb1e2dd3f7224f67f7a,observed,observed_history_forward_replay
11,2026-08-15,parallax,5,1,33 37 40 43 44 45,,3,0,0.1165208313351318,45.45454545454545,100.0,57.57575757575758,2b8e3aa3d4d2166adbbaf215806a3f063124d52a3f71e69b3e9fa39b8f7dfdf4,observed,observed_history_forward_replay
11,2026-08-15,parallax,5,2,29 34 36 38 41 42,,1,0,0.1165208313351318,45.45454545454545,99.97195115281583,74.24242424242424,0d82ba8be4375fb5a2040aa2c1208974c7f764773a6c1a4c59b15f321b45f94f,observed,observed_history_forward_replay
11,2026-08-15,parallax,5,3,10 16 22 26 32 39,,0,0,0.1165208313351318,45.45454545454545,98.25486026384979,50.0,3edde7b64dc8661db041ba38643b12674b258312f6aed0999f188ceac59a5728,observed,observed_history_forward_replay
